t,C1,daily_theo,municipio
36.69334667333667,2.730138811197256,0.06710374784748695,Campo Magro
36.856428214107055,2.7410977634360982,0.06729468921050615,Campo Magro
37.01950975487744,2.7520878552562844,0.06748563658001878,Campo Magro
37.182591295647825,2.7631090873055055,0.06767658599523978,Campo Magro
37.34567283641821,2.774161459581124,0.06786753347799554,Campo Magro
37.508754377188595,2.7852449714269945,0.0680584750328399,Campo Magro
37.67183591795898,2.7963596215302697,0.06824940664717143,Campo Magro
37.834917458729365,2.807505407918221,0.06844032429135265,Campo Magro
37.99799899949975,2.818682327955047,0.06863122391883111,Campo Magro
38.161080540270135,2.8298903783528564,0.06882210146650244,Campo Magro
38.32416208104052,2.8411295552941542,0.06901295285696255,Campo Magro
38.487243621810904,2.852399854216302,0.06920377399500832,Campo Magro
38.65032516258129,2.8637012698533972,0.06939456076854322,Campo Magro
38.813406703351674,2.8750337962658854,0.06958530904926445,Campo Magro
38.97648824412206,2.886397426837583,0.06977601469279622,Campo Magro
39.139569784892444,2.8977921542727114,0.06996667353882477,Campo Magro
39.30265132566283,2.909217970592918,0.07015728141123496,Campo Magro
39.46573286643322,2.92067486713431,0.07034783411824856,Campo Magro
39.628814407203606,2.932162834544477,0.07053832745256397,Campo Magro
39.79189594797399,2.943681862779523,0.07072875719149788,Campo Magro
39.954977488744376,2.9552319411010917,0.07091911909712839,Campo Magro
40.11805902951476,2.9668130580733947,0.07110940891643981,Campo Magro
40.281140570285146,2.97842520156024,0.07129962238146917,Campo Magro
40.44422211105553,2.9900683587220587,0.07148975520945425,Campo Magro
40.607303651825916,3.001742516302689,0.07167980310769323,Campo Magro
40.7703851925963,3.0134476596058866,0.07186976175708651,Campo Magro
40.933466733366686,3.025183774182506,0.07205962683977589,Campo Magro
41.09654827413707,3.036950844415856,0.07224939401632477,Campo Magro
41.259629814907456,3.048748853979902,0.07243905893339203,Campo Magro
41.42271135567784,3.060577785836345,0.07262861722388819,Campo Magro
41.585792896448226,3.0724376222317273,0.07281806450713434,Campo Magro
41.74887443721861,3.0843283446945513,0.07300739638902214,Campo Magro
41.911955977988995,3.096249934032424,0.07319660846217659,Campo Magro
42.07503751875938,3.108202370329216,0.07338569630612028,Campo Magro
42.238119059529765,3.1201856329422433,0.07357465548743936,Campo Magro
42.40120060030015,3.132199700499466,0.07376348155995202,Campo Magro
42.564282141070535,3.1442445508967087,0.07395217006487828,Campo Magro
42.72736368184092,3.1563201612948992,0.07414071653101198,Campo Magro
42.890445222611305,3.1684265081173266,0.0743291164748944,Campo Magro
43.05352676338169,3.1805635670612027,0.07451736540121157,Campo Magro
43.216608304152075,3.192731313343179,0.07470545880679813,Campo Magro
43.37968984492246,3.2049297213272667,0.07489339217506746,Campo Magro
43.542771385692845,3.2171587645499837,0.07508116097664645,Campo Magro
43.70585292646323,3.2294184158059767,0.07526876067092796,Campo Magro
43.868934467233615,3.241708647145899,0.07545618670626031,Campo Magro
44.032016008004,3.2540294298743233,0.07564343452013989,Campo Magro
44.19509754877439,3.266380734547679,0.07583049953940446,Campo Magro
44.35817908954478,3.2787625309722266,0.07601737718042902,Campo Magro
44.52126063031516,3.2911747882020634,0.07620406284932317,Campo Magro
44.68434217108555,3.3036174745371567,0.0763905519421302,Campo Magro
44.84742371185593,3.3160905575214126,0.07657683984502824,Campo Magro
45.01050525262632,3.328594003940773,0.07676292193453271,Campo Magro
45.1735867933967,3.3411277798213463,0.07694879357770124,Campo Magro
45.336668334167086,3.353691850427571,0.07713445013233927,Campo Magro
45.49974987493747,3.366286180260403,0.07731988694720855,Campo Magro
45.662831415707856,3.3789107330555463,0.0775050993622364,Campo Magro
45.82591295647824,3.391565471781704,0.07769008270872707,Campo Magro
45.988994497248626,3.4042503586388673,0.07787483230957486,Campo Magro
46.15207603801901,3.4169653550566346,0.07805934347947856,Campo Magro
46.315157578789396,3.429710421769097,0.07824361152626241,Campo Magro
46.47823911955978,3.4424855189842165,0.07842763175353211,Campo Magro
46.641320660330166,3.4552906059253643,0.07861139945428335,Campo Magro
46.80440220110055,3.468125641022893,0.0787949099139352,Campo Magro
46.967483741870936,3.480990581938639,0.07897815841092701,Campo Magro
47.13056528264132,3.493885385564961,0.07916114021694735,Campo Magro
47.293646823411706,3.506810008023823,0.07934385059716463,Campo Magro
47.45672836418209,3.5197644046659238,0.0795262848104595,Campo Magro
47.619809904952476,3.5327485300698642,0.0797084381096581,Campo Magro
47.78289144572286,3.545762338041366,0.07989030574176773,Campo Magro
47.945972986493246,3.558805781612527,0.08007188294821277,Campo Magro
48.10905452726363,3.5718788130411285,0.08025316496507323,Campo Magro
48.272136068034015,3.584981383809979,0.08043414702332408,Campo Magro
48.4352176088044,3.5981134446263057,0.08061482434907577,Campo Magro
48.598299149574785,3.6112749454211914,0.08079519216381686,Campo Magro
48.76138069034518,3.6244658353490515,0.08097524568465712,Campo Magro
48.92446223111556,3.6376860627871563,0.0811549801245729,Campo Magro
49.08754377188595,3.650935575335201,0.08133439069265265,Campo Magro
49.25062531265633,3.6642143198149135,0.08151347259434502,Campo Magro
49.41370685342672,3.6775222422697103,0.08169222103170709,Campo Magro
49.5767883941971,3.6908592878681437,0.08187063120236954,Campo Magro
49.73986993496749,3.7042254009601567,0.08204869830056549,Campo Magro
49.90295147573787,3.717620525205453,0.08222641751909626,Campo Magro
50.06603301650826,3.7310446034797375,0.08240378404832632,Campo Magro
50.22911455727864,3.7444975778742435,0.08258079307643497,Campo Magro
50.39219609804903,3.75797938969538,0.08275743978966976,Campo Magro
50.55527763881941,3.7714899794644157,0.0829337193726014,Campo Magro
50.7183591795898,3.785029286917197,0.08310962700837915,Campo Magro
50.88144072036018,3.7985972510039083,0.08328515787898821,Campo Magro
51.04452226113057,3.8121938098888672,0.08346030716550708,Campo Magro
51.20760380190095,3.825818900950359,0.08363507004836675,Campo Magro
51.37068534267134,3.8394724607805064,0.08380944170761034,Campo Magro
51.53376688344172,3.8531544251851773,0.08398341732315452,Campo Magro
51.69684842421211,3.866864729183934,0.0841569920750504,Campo Magro
51.85992996498249,3.8806033070100154,0.08433016114374733,Campo Magro
52.023011505752876,3.8943700921103575,0.08450291971035576,Campo Magro
52.18609304652326,3.9081650171456532,0.08467526295691198,Campo Magro
52.349174587293646,3.921988013990451,0.08484718606664375,Campo Magro
52.51225612806403,3.9358390137332844,0.08501868422423632,Campo Magro
52.675337668834416,3.9497179466783017,0.08518975261611746,Campo Magro
52.8384192096048,3.963624742365115,0.08536038643096522,Campo Magro
53.001500750375186,3.9775593295382374,0.08553058085959539,Campo Magro
53.16458229114557,3.9915216361514814,0.08570033109528342,Campo Magro
53.327663831915956,4.005511589374613,0.0858696323341125,Campo Magro
53.49074537268635,4.019529115593752,0.08603847977524462,Campo Magro
53.65382691345673,4.033574140411806,0.08620686862119248,Campo Magro
53.81690845422712,4.047646588648954,0.08637479407809176,Campo Magro
53.9799899949975,4.061746384343154,0.08654225135597422,Campo Magro
54.14307153576789,4.075873450750706,0.08670923566904144,Campo Magro
54.30615307653827,4.090027710346834,0.08687574223593883,Campo Magro
54.46923461730866,4.1042090848263255,0.0870417662800308,Campo Magro
54.63231615807904,4.118417495104198,0.08720730302967572,Campo Magro
54.79539769884943,4.132652861316404,0.08737234771850219,Campo Magro
54.95847923961981,4.146915102820582,0.08753689558568487,Campo Magro
55.1215607803902,4.161204138196842,0.0877009418762218,Campo Magro
55.28464232116058,4.175519885248582,0.08786448184121132,Campo Magro
55.44772386193097,4.189862261003362,0.08802751073813005,Campo Magro
55.61080540270135,4.204231181713791,0.08819002383111055,Campo Magro
55.77388694347174,4.218626562858477,0.08835201639121992,Campo Magro
55.93696848424212,4.233048319168788,0.08851348369702683,Campo Magro
56.10005002501251,4.2474963646749995,0.08867442103537433,Campo Magro
56.26313156578289,4.261970612572824,0.0888348237001521,Campo Magro
56.42621310655328,4.276470975284666,0.08899468699325573,Campo Magro
56.58929464732366,4.290997364467146,0.0891540062249378,Campo Magro
56.75237618809405,4.305549691012436,0.08931277671408867,Campo Magro
56.91545772886443,4.320127865049625,0.08947099378851768,Campo Magro
57.07853926963482,4.3347317959461416,0.08962865278523442,Campo Magro
57.2416208104052,4.349361392309205,0.08978574905073029,Campo Magro
57.40470235117559,4.364016561987326,0.08994227794126017,Campo Magro
57.56778389194597,4.378697212071853,0.09009823482312375,Campo Magro
57.73086543271636,4.393403248898548,0.09025361507294749,Campo Magro
57.89394697348674,4.40813457804922,0.09040841407796617,Campo Magro
58.057028514257134,4.422891104353388,0.0905626272363045,Campo Magro
58.22011005502752,4.437672731889998,0.09071624995725916,Campo Magro
58.3831915957979,4.452479363989168,0.09086927766157975,Campo Magro
58.54627313656829,4.467310903233994,0.09102170578175095,Campo Magro
58.70935467733867,4.482167251462377,0.09117352976227347,Campo Magro
58.87243621810906,4.49704830976891,0.09132474505994542,Campo Magro
59.03551775887944,4.511953978506801,0.09147534714414342,Campo Magro
59.19859929964983,4.526884157329543,0.09162533149750128,Campo Magro
59.36168084042021,4.541838745163216,0.09177469361588318,Campo Magro
59.5247623811906,4.556817640166876,0.09192342900824865,Campo Magro
59.68784392196098,4.571820739768151,0.09207153319727195,Campo Magro
59.85092546273137,4.586847940665482,0.09221900171962169,Campo Magro
60.01400700350175,4.601899138830396,0.09236583012624172,Campo Magro
60.17708854427214,4.616974229509835,0.09251201398262963,Campo Magro
60.34017008504252,4.63207310722853,0.09265754886911672,Campo Magro
60.50325162581291,4.6471956657914095,0.09280243038114631,Campo Magro
60.66633316658329,4.662341798286063,0.09294665412955198,Campo Magro
60.82941470735368,4.677511397085241,0.09309021574083548,Campo Magro
60.99249624812406,4.692704353849412,0.0932331108574439,Campo Magro
61.15557778889445,4.707920559529349,0.09337533513804641,Campo Magro
61.31865932966483,4.723159904368772,0.09351688425781055,Campo Magro
61.48174087043522,4.738422277907029,0.09365775390867702,Campo Magro
61.6448224112056,4.7537075689818264,0.0937979397996357,Campo Magro
61.80790395197599,4.769015665732001,0.09393743765699905,Campo Magro
61.97098549274637,4.784346455600335,0.0940762432246759,Campo Magro
62.13406703351676,4.799699825336423,0.09421435226444433,Campo Magro
62.29714857428714,4.815075661001363,0.09435176055623956,Campo Magro
62.46023011505753,4.830473847989866,0.09448846389859432,Campo Magro
62.62331165582792,4.845894271001622,0.09462445810862524,Campo Magro
62.786393196598304,4.861336814050137,0.09475973902235604,Campo Magro
62.94947473736869,4.876801360471432,0.09489430249503666,Campo Magro
63.112556278139074,4.892287792927213,0.09502814440141132,Campo Magro
63.27563781890946,4.907795993408087,0.0951612606359854,Campo Magro
63.438719359679844,4.92332584323682,0.09529364711329188,Campo Magro
63.60180090045023,4.938877223071648,0.0954252997681564,Campo Magro
63.764882441220614,4.954450012909629,0.09555621455596146,Campo Magro
63.927963981991,4.970044092090041,0.09568638745290967,Campo Magro
64.09104552276138,4.9856593392978255,0.09581581445628563,Campo Magro
64.25412706353177,5.001295632567079,0.0959444915847171,Campo Magro
64.41720860430215,5.016952849284587,0.09607241487843461,Campo Magro
64.58029014507254,5.032630866193409,0.09619958039953078,Campo Magro
64.74337168584292,5.048329559396496,0.0963259842322168,Campo Magro
64.90645322661331,5.06404880436038,0.09645162248307992,Campo Magro
65.0695347673837,5.079788475918871,0.09657649128133758,Campo Magro
65.23261630815408,5.095548448276837,0.09670058677909178,Campo Magro
65.39569784892447,5.111328595014012,0.09682390515158133,Campo Magro
65.55877938969485,5.127128789071252,0.09694644259729726,Campo Magro
65.72186093046524,5.142948902733967,0.0970681953380808,Campo Magro
65.88494247123562,5.158788807716888,0.09718915961999793,Campo Magro
66.04802401200601,5.174648375127805,0.09730933171327019,Campo Magro
66.21110555277639,5.19052747546845,0.09742870791249549,Campo Magro
66.37418709354678,5.206425978638569,0.0975472845368926,Campo Magro
66.53726863431716,5.222343753940018,0.09766505793054395,Campo Magro
66.70035017508755,5.238280670080927,0.09778202446263637,Campo Magro
66.86343171585793,5.254236595179886,0.09789818052770098,Campo Magro
67.02651325662832,5.270211396770199,0.09801352254585136,Campo Magro
67.1895947973987,5.286204941804162,0.09812804696301962,Campo Magro
67.35267633816909,5.302217096657407,0.09824175025119135,Campo Magro
67.51575787893947,5.318247727133271,0.09835462890863919,Campo Magro
67.67883941970986,5.334296698467232,0.09846667946015382,Campo Magro
67.84192096048024,5.350363875331364,0.09857789845727367,Campo Magro
68.00500250125063,5.366449121838866,0.09868828247851336,Campo Magro
68.16808404202101,5.382552301548616,0.0987978281295898,Campo Magro
68.3311655827914,5.398673277469777,0.09890653204364641,Campo Magro
68.49424712356178,5.414811912066448,0.09901439088147601,Campo Magro
68.65732866433217,5.430968067262365,0.09912140133174181,Campo Magro
68.82041020510255,5.4471416044456324,0.0992275601111958,Campo Magro
68.98349174587294,5.463332384473525,0.09933286396489635,Campo Magro
69.14657328664332,5.479540267677308,0.09943730966642278,Campo Magro
69.30965482741371,5.4957651138671215,0.09954089401808897,Campo Magro
69.47273636818409,5.512006782336899,0.09964361385115425,Campo Magro
69.63581790895448,5.528265131869344,0.09974546602603264,Campo Magro
69.79889944972487,5.544540020740935,0.09984644743249993,Campo Magro
69.96198099049525,5.560831306726988,0.0999465549898989,Campo Magro
70.12506253126564,5.5771388471067675,0.1000457856473418,Campo Magro
70.28814407203602,5.593462498668624,0.10014413638391202,Campo Magro
70.45122561280641,5.609802117715202,0.10024160420886219,Campo Magro
70.61430715357679,5.6261575600686715,0.10033818616181078,Campo Magro
70.77738869434718,5.642528680988212,0.10043387931242623,Campo Magro
70.94047023511756,5.658915334864469,0.10052868075885595,Campo Magro
71.10355177588795,5.675317375965513,0.10062258763225343,Campo Magro
71.26663331665833,5.691734658157341,0.10071559709525846,Campo Magro
71.42971485742872,5.708167034846886,0.10080770634181659,Campo Magro
71.5927963981991,5.72461435898732,0.10089891259736282,Campo Magro
71.75587793896949,5.741076483083445,0.10098921311900301,Campo Magro
71.91895947973987,5.757553259197084,0.10107860519569321,Campo Magro
72.08204102051026,5.774044538952552,0.10116708614841573,Campo Magro
72.24512256128064,5.790550173542136,0.10125465333035429,Campo Magro
72.40820410205103,5.807070013731648,0.10134130412706542,Campo Magro
72.57128564282141,5.823603909865996,0.10142703595664807,Campo Magro
72.7343671835918,5.840151711874816,0.10151184626991104,Campo Magro
72.89744872436218,5.856713269278125,0.10159573255053728,Campo Magro
73.06053026513257,5.873288431192051,0.10167869231524641,Campo Magro
73.22361180590295,5.889877046334561,0.10176072311395436,Campo Magro
